date,a,b,c,d,e,f,g,h
20150720,8.492571096021113,6.720869959258916,7.230478734061657,8.53015311630979,16.05232549332853,2.841535929380131,0.13662816053141713,11.690267672457647
20150721,9.930750929693955,7.378898619553571,0.5658632174478875,6.835285096126597,12.658958395563184,9.191978007637111,0.2345016882712758,12.863559923553092
20150722,9.539685409134899,7.168630041822123,0.19297612796752778,10.219118551793972,6.274092108703455,9.778973513713659,0.01579457162106308,8.358544512767605
20150723,8.898614131944175,6.603070401285475,14.519317258018033,6.5723645972168665,3.819797325008537,15.022086847646335,0.5020469997544044,12.271379147702456
20150724,9.760330896785371,6.449106426206679,0.11386219015480413,6.104970027552742,14.78675785662649,6.193664761695382,0.30894933066486036,11.299149198495966
20150725,8.831899514203913,4.833864724448507,2.6790464537961745,6.75460364281415,2.447158366531679,1.0684812570069264,0.5189362411134067,10.351964157039834
20150726,8.910829676814204,6.705702284593595,10.682577849407496,6.686954513387395,3.757706401670432,0.5756894376032482,0.48076331665768707,10.928428417541964
20150727,8.39929789719521,6.715685184438083,2.799140850735129,8.854222714534352,16.62724829407493,14.798137666052932,0.10356720393952222,10.769300086088204
20150728,10.425438835988226,5.979167209653511,5.49640201319721,7.309184097703694,11.602733816845873,2.1441222154006483,1.1482714420780273,9.851061499362231
20150729,8.858377177415694,6.879707821478547,18.428573347101587,10.342648482149936,12.360546170262655,2.182163852834911,0.12034154914251209,9.243244397701881
20150730,9.148818618153872,6.8774993737539525,12.06576016976952,6.593602120827889,16.531675364429905,11.800394826859383,1.420201470827874,9.663779714985933
20150731,9.12873814393496,7.180239818805937,2.143831699826274,10.06223906031893,17.612733306302758,17.462009019914255,0.26554835798422016,10.171027534926969
20150801,8.554069810438191,5.240948795183675,5.788149955737881,7.016820302769685,7.268779533868424,7.451868791856171,0.427081197173415,11.725570284760433
20150802,10.144356906463829,7.186717641808388,8.469087739436102,9.758673269407218,10.990844548686445,0.843929783382021,0.029512708869696872,11.52796895998792
20150803,8.934732280618972,9.03131667987443,5.364640971089383,9.331219186152023,4.443329521544251,10.444227923693155,0.17205697839632816,10.294488799957088
20150804,7.963035992882723,7.3770784645004515,6.382307963336612,9.233373043111442,16.390318023538022,1.033671790506079,0.003950827307109061,9.706762384512258
20150805,9.229293551943481,8.009322475577276,1.2891104310558463,8.042547135253166,19.94022776021621,3.500672947061742,1.8635108197989443,9.70761138647674
20150806,8.02582015465065,7.974502557961857,1.3415508655901693,10.530485385917729,11.094387383885726,1.0137287190298983,0.435743292327305,10.569691560774052
20150807,9.458639998337192,7.614971880095018,7.330386085119557,11.151290144454403,12.435880190735935,2.9790917696250543,0.24497954761323235,9.449050262494668
20150808,9.696379351704273,8.644468608949657,1.436873932346497,10.13431002098698,19.84340250535715,2.106506403607696,1.0929506977112118,10.994730753510982
20150809,9.876458565064587,7.3316146822582215,4.81217597550022,9.471635098818567,17.39292267643009,0.9699413846903806,0.3647633448158974,6.6832132772028965
20150810,8.452487758242142,8.012354404427063,14.247614560764413,8.313884783570579,16.497309831218764,15.167586661699511,4.996157705227028,9.220645010048463
20150811,10.756871352125897,6.099337986050395,12.69994824942055,6.589746627453194,2.1939323305964273,0.18482265875294043,0.011634487854520299,10.14032884322479
20150812,9.8560844784381,7.973707552405793,1.9069786537001479,7.349550909962038,18.271656440133047,6.953851338322532,0.5616771056274382,11.506410843521447
20150813,10.8109522693286,8.500507348326098,10.922128751425122,10.352702193996862,4.878033427071982,2.023386222771242,0.04519362069320154,9.108154149470746
20150814,9.319465126603546,5.632765001388224,5.367975673035008,10.387711771418552,10.829395040105684,6.206165583707814,0.5517543268330423,10.519026061606526
20150815,9.270360695190549,8.013052720841207,1.7856680413652568,11.268973052823167,19.591038204166935,1.8153462065051995,0.11831793644048956,6.70933464702013
20150816,9.17998349301612,6.619852996164413,2.1932957302179057,7.003488783399418,11.468249683318966,6.47097548435017,0.005707287045782966,12.886415721975366
20150817,9.302846736892745,7.276103898821566,1.1561080827945245,6.594479210466056,9.609266780473632,0.3345920857408132,0.31940757221105054,11.936732818114312
20150818,7.93951326135769,7.1680584863698,9.710656599489583,10.189475433682464,15.68239048707292,1.4641311389354887,1.3536415119859193,10.44223292580437
20150819,9.38449534077666,7.180130684913005,5.325601652802723,6.469379397270775,19.985769953490763,1.7919743138909952,0.38654347214188317,9.752684192163
20150820,8.960313951647278,7.865853517106247,8.522473904020178,8.733597466195924,13.365146770940713,0.8393964171449226,0.1897458076170073,7.139454257386423
20150821,8.337794313401725,7.239269407175543,0.05232206913197482,11.305924325380655,19.611722094302156,3.384199013586628,0.4712119459083705,7.643914604892916
20150822,9.884152736465373,6.226036396195896,9.684446793400642,8.759277179661392,8.76246388501161,18.985333420123197,7.161201774461195,8.556403333023047
20150823,10.011343015327816,7.501859298956296,17.832873065959426,6.7404810840366975,7.877696352746497,0.0562838997473508,0.07625600479172571,10.324772334570639
20150824,8.687123877814926,6.299622768762569,9.707111891262514,10.57994081452344,7.7055493649900875,2.2452475025975738,2.95665204444747,11.691482599870241
20150825,9.657119326209592,7.904283270678606,4.294372272815816,10.485078046879451,9.910920450370956,1.3159341123382717,0.6930025886078793,12.042874933263583
20150826,9.878951703632818,7.563413154470682,9.053258509110059,6.744327514386215,3.480048690502615,3.580105310227555,0.5100685715249599,11.723723642662165
20150827,9.65914390879348,5.930319888321607,11.271310943029903,10.795339826750215,8.114114136547542,3.887412309779508,1.103066582958949,12.195750500180955
20150828,9.429418421210018,7.294481009194227,4.724014684717807,10.992139074869339,19.12560369124319,12.660163735214324,0.5454617478535584,9.403484475124438
20150829,8.333348586208286,6.791501909509295,12.477622327116068,9.869975181968925,8.610230468749123,0.7645995172526966,0.2042729813696195,11.87723120170497
20150830,9.531215381148632,8.575168543387212,9.176892793416439,8.187040977407758,7.0205616780269,0.05845496893551067,0.1509715993836954,8.654049997496037
20150831,9.24538603415777,6.867254331679193,2.2847843554586893,10.34615444866182,18.194512870189463,0.0661590232259186,0.31678580052764277,11.085959212271684
20150901,10.283810859932414,8.460217483889771,2.0274783993417356,10.509266087626726,12.8538868345912,3.600327962210283,0.2727142756918504,9.327735376182945
20150902,8.758573275772285,9.845633323948732,11.633079539129934,8.42560148009291,9.805319669948629,2.8340402223978947,1.1820213687910055,7.3744337689693085
20150903,10.428844166119786,8.729269794485884,3.5362829390820347,9.55269222221171,11.815105240925968,8.581942928373113,0.4107412603551253,9.750534615001095
20150904,9.128198540584586,9.177235182877773,12.723418834769006,8.004863698630748,13.588917479717084,0.6808975911782004,0.820655456776299,9.227285363760732
20150905,8.78838551235818,8.474910397570572,14.055897920512768,7.614083020628598,9.967402052879905,0.036235504181404796,0.6883618740240571,9.60491535921817
20150906,9.868746751248576,8.761432196069926,4.465756982895821,9.58941243395848,9.328777677700538,2.721580763226612,0.3696421175371504,10.675995890187117
20150907,9.225483019337824,8.933458853355045,19.21073213166765,8.52871511151273,2.5156522541376614,2.3710249464869855,0.4534109737518532,9.73307681483548
20150908,8.803340241375123,7.282623501823426,0.12280784344153549,11.885963180020184,8.412285990491355,0.7071583540831151,0.3557578013606695,10.528413693266911
20150909,9.19008664829075,8.577384191617469,7.615977674447053,10.487740231368894,9.341500108329699,4.548122510522912,0.24754277400404245,9.595481763284083
20150910,9.639277117014462,7.884773212358169,18.46949087267961,11.548480774073159,15.3416281505661,1.9886255875515932,0.5326847467676608,10.062386565021239
20150911,9.097723219627099,9.08571126361494,10.598013937734228,8.708277672350887,6.297769207813817,10.257286264602484,0.36084127379149655,9.604054319086986
20150912,8.739319900136413,8.87420316038753,2.6283869417890036,11.864365212279086,5.608069991319882,9.458189313405047,0.17443217222481475,9.754581755460142
20150913,9.682268296677188,9.426234139754822,2.013283642902696,9.148889720251605,17.385784295175597,7.331661012694545,0.36676821504077145,8.27689872745498
20150914,9.601091727967404,8.975154753399856,0.6727207986977679,9.961294913236902,6.150477689408328,1.6797364664695138,0.3281219720802642,8.322855327783648
20150915,8.716926846334566,9.038730186682315,10.98580680668763,10.062932691846015,10.73080216053015,1.6378933484987903,0.713592214879368,9.106977906120983
20150916,9.537371547249123,9.115089754905366,1.3004435503370742,11.629082377442916,11.166434566581094,4.804169478343751,2.6804281864933546,11.440899316010208
20150917,9.251593591479754,9.615698169544633,8.813099351022567,9.43044824099917,5.121036983522333,0.2195199214377019,0.4921315074323933,7.909012061047869
20150918,8.667240859789661,10.284134951155739,5.44832461353588,9.45744983597426,3.1274869432835923,5.078719138427108,2.572940946176676,9.50338909495495
20150919,8.742130975978705,8.607416357279341,11.060212054963065,10.050103353569268,14.173197208573526,0.42929119935433824,0.3469952409352677,8.636425518541927
20150920,10.007541120357702,8.626965997576775,13.33299860323619,7.705401212836534,4.563043662685329,1.7351892882672435,0.19130881404331856,12.41865595171725
20150921,10.225839418165412,9.139138719747155,10.818407020971105,12.108861163186791,7.35333229726153,1.4323984010280735,1.072712312537026,11.293988130476269
20150922,8.641637645268148,8.90625316695759,4.657311337212511,11.461847831623714,8.025948174188938,0.39938609106223694,0.031941281086308,10.391111395629153
20150923,10.639884161982307,9.439834595108707,3.4137618184265204,11.232854315326062,14.348244267062594,0.05402061176166268,0.2911097079695087,12.120510143518748
20150924,8.409019239023495,8.995080525950012,4.662501416017601,7.862327821736642,5.245114594744086,6.997053872243616,0.3034809746143104,9.599986862054687
20150925,9.822597858548383,9.880367245849754,16.0220343281209,11.660983231484444,7.437575192242335,0.22981759907533744,1.4201995948432498,10.78950105065029
20150926,8.81546440505603,9.007179378345498,11.74100949064128,11.794199953408462,4.916907721803761,0.05222762752960737,4.179263679468823,12.306879024497567
20150927,9.893577139538936,8.369633000408818,8.43055740339575,7.9059584780177605,2.000227356599229,16.71865262917608,0.17351888508014904,10.909974125107091
20150928,9.853475227162784,7.803868790894306,7.271833565885086,11.450124474910144,16.860035800226484,0.4713826053516039,0.9134620139245077,8.614771681719677
20150929,9.112324685935441,9.112144845622193,12.340871537784157,8.475068295210557,18.138028458639432,0.08431878435562169,0.799691121421922,8.488096973223215
20150930,8.903805576952639,6.389488189051031,6.839319884032503,7.315079273152827,13.386386885822658,0.022948481308480644,1.688712580350728,8.655353023206152
20151001,9.009474750078521,11.76107550213327,22.84267448509253,10.718966147146398,10.955907217554252,0.03267747756944051,0.12455586194417763,10.29646239076946
20151002,9.902440811586072,12.527117247173003,7.417312269005184,9.845972195079922,3.3539596317050364,0.6492720411181457,0.05696555916626994,9.021752211100639
20151003,9.868718476149217,10.787955591866172,11.730085034861123,9.124934075014975,10.381862227944502,1.0599790184993225,0.5109872287577117,10.842749754251914
20151004,8.807092479309013,10.252647827987445,6.3979246186985606,12.99922432242783,16.87582738548356,2.8013387204860876,0.10701105603464182,10.110938275006179
20151005,9.565772487385294,11.302303557212955,6.62218850782693,9.645997640071274,17.85633268339312,0.8700893205207689,0.3460554731723053,6.7999281527296525
20151006,10.24001802751419,10.383092608191596,18.712431083846095,12.07822054181735,12.140497838508132,0.6554039038582947,0.39444410478800696,9.221927009544228
20151007,9.263366646380083,10.529665240920611,0.6445318701834838,13.334747192476366,3.0004196544016475,1.0236259315618803,0.35838045989651196,10.016228364012585
20151008,9.57194734401644,9.691724415493649,12.45369958359126,12.367725299970092,7.450818172750632,2.211508707480061,0.20101048622145612,9.676494702740516
20151009,10.103604969016143,9.988100255300786,1.379909255067826,11.626706312355692,15.478819066491907,0.0018183656865559277,0.3323971274935834,10.760439290995645
20151010,9.970291881471248,10.394627260515879,5.762502847597136,12.773013539335773,19.056969483178577,0.6925336353839224,0.24589918611606967,9.82147513571179
20151011,9.074443844074661,11.019194754537772,16.296868765584005,10.388008470179061,6.114157457159458,2.7399487346489355,0.4545100880603876,9.346033719616191
20151012,10.072822952989362,12.223274632010533,2.9640803166873217,9.42111978775522,19.980247169774866,7.378359492208365,4.060133942585016,10.301064740254862
20151013,9.80810154784134,12.748051555813891,12.820301074191192,11.707369813037479,14.91726703780716,2.0555856361341265,0.5977802683876356,8.827469758015605
20151014,9.47080802815385,10.230288134230655,4.788413824880787,10.677857039137496,19.869124056147253,0.06473958618709265,11.011031154452978,10.361693215593533
